Jun 30 20:27:00 ,280980.000
Jun 30 20:27:30 ,392024.000
Jun 30 20:28:32 ,361895.000
Jun 30 20:29:41 ,1208570.000
Jun 30 20:30:14 ,452713.000
Jun 30 20:31:01 ,582140.000
Jun 30 20:31:50 ,326147.000
Jun 30 20:32:18 ,666750.000
Jun 30 20:33:08 ,621674.000
Jun 30 20:33:50 ,364703.000
Jun 30 20:34:20 ,1011100.000
Jun 30 20:34:58 ,1461830.000
Jun 30 20:35:29 ,1279526.000
Jun 30 20:36:14 ,709312.000
Jun 30 20:36:35 ,1829381.000
Jun 30 20:37:30 ,711347.000
Jun 30 20:37:41 ,2137567.000
Jun 30 20:38:37 ,1672285.000
Jun 30 20:38:51 ,1100411.000
Jun 30 20:39:43 ,2100803.000
Jun 30 20:39:57 ,2003017.000
Jun 30 20:40:48 ,2109430.000
Jun 30 20:41:04 ,1718224.000
Jun 30 20:41:54 ,2272823.000
Jun 30 20:42:12 ,1448849.000
Jun 30 20:42:59 ,2267957.000
Jun 30 20:43:17 ,2277321.000
Jun 30 20:44:04 ,2276942.000
Jun 30 20:44:22 ,2326366.000
Jun 30 20:45:48 ,263298.000
Jun 30 20:46:54 ,1861276.000
Jun 30 20:48:00 ,1927780.000
Jun 30 20:48:26 ,464221.000
Jun 30 20:49:19 ,608513.000
Jun 30 20:49:45 ,619639.000
Jun 30 20:50:37 ,624965.000
Jun 30 20:51:03 ,643033.000
Jun 30 20:51:52 ,769902.000
Jun 30 20:52:19 ,699669.000
Jun 30 20:53:09 ,715553.000
Jun 30 20:53:24 ,2331868.000
Jun 30 20:54:14 ,2014242.000
Jun 30 20:54:29 ,2317116.000
Jun 30 20:55:20 ,1947091.000
Jun 30 20:55:34 ,2288623.000
Jun 30 20:56:25 ,2294845.000
Jun 30 20:56:43 ,1297196.000
Jun 30 20:57:31 ,2272853.000
Jun 30 20:57:49 ,1869687.000
Jun 30 20:58:36 ,2273450.000
Jun 30 20:58:55 ,2201066.000
Jun 30 20:59:43 ,1553163.000
Jun 30 21:00:03 ,1435603.000
Jun 30 21:00:58 ,801814.000
Jun 30 21:01:26 ,503095.000
Jun 30 21:02:09 ,1012160.000
Jun 30 21:02:46 ,582497.000
Jun 30 21:03:33 ,492551.000
Jun 30 21:03:53 ,1593136.000
Jun 30 21:04:51 ,614572.000
Jun 30 21:05:00 ,1589188.000
Jun 30 21:05:57 ,2100572.000
Jun 30 21:06:10 ,1233793.000
Jun 30 21:07:25 ,404450.000
Jun 30 21:08:39 ,840796.000
Jun 30 21:10:02 ,518804.000
Jun 30 21:11:26 ,638907.000
Jun 30 21:12:53 ,439051.000
Jun 30 21:14:03 ,1090944.000
Jun 30 21:16:03 ,275624.000
Jun 30 21:17:42 ,295365.000
Jun 30 21:19:20 ,351367.000
Jun 30 21:21:11 ,226102.000
Jun 30 21:22:36 ,596840.000
Jun 30 21:23:59 ,504338.000
Jun 30 21:25:12 ,897841.000
Jun 30 21:25:35 ,1101108.000
Jun 30 21:26:27 ,755495.000
Jun 30 21:26:53 ,624442.000
Jun 30 21:27:37 ,1123995.000
Jun 30 21:28:12 ,617313.000
Jun 30 21:28:48 ,1082274.000
Jun 30 21:29:21 ,1253625.000
Jun 30 21:30:00 ,983593.000
Jun 30 21:30:43 ,534009.000
Jun 30 21:31:21 ,548311.000
Jun 30 21:31:49 ,1831479.000
Jun 30 21:32:28 ,1677090.000
Jun 30 21:32:55 ,2011644.000
Jun 30 21:33:37 ,1289985.000
Jun 30 21:34:04 ,1319627.000
Jun 30 21:34:50 ,865235.000
Jun 30 21:35:19 ,768733.000
Jun 30 21:36:09 ,623709.000
Jun 30 21:36:26 ,1677083.000
Jun 30 21:37:32 ,488878.000
Jun 30 21:38:38 ,2267991.000
Jun 30 21:38:56 ,1465648.000
Jun 30 21:39:48 ,1112801.000
Jun 30 21:40:06 ,1145545.000
Jun 30 21:41:04 ,740661.000
Jun 30 21:41:14 ,1623696.000
Jun 30 21:42:31 ,657821.000
Jun 30 21:43:38 ,1821093.000
Jun 30 21:43:49 ,1794601.000
Jun 30 21:44:43 ,2265267.000
Jun 30 21:44:55 ,1947845.000
Jun 30 21:46:05 ,514165.000
Jun 30 21:47:11 ,1910927.000
Jun 30 21:47:27 ,2083704.000
Jun 30 21:48:17 ,2027482.000
Jun 30 21:48:33 ,1728240.000
Jun 30 21:49:23 ,1884567.000
Jun 30 21:49:41 ,1542868.000
Jun 30 21:50:48 ,1600697.000
Jun 30 21:51:54 ,2047536.000
Jun 30 21:52:13 ,932831.000
Jun 30 21:53:00 ,1816502.000
Jun 30 21:53:34 ,535338.000
Jun 30 21:54:05 ,2301414.000
Jun 30 21:54:54 ,593515.000
Jun 30 21:55:11 ,1981272.000
